utt1,utt2,label,stratum
3139-2_1.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_1.wav,3046-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_1.wav,3265-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3265-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3112-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3159-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3048-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3151-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3046-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_10.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3048-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3151-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_2.wav,3102-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3102-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3159-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3151-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3048-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_3.wav,3265-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3046-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3048-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3151-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3112-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3265-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_4.wav,3102-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3151-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3265-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3102-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3159-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_5.wav,3046-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3265-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3151-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3112-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3159-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_6.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3159-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3265-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3102-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3151-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3046-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_7.wav,3048-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3159-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3151-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3046-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3112-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3265-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_8.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3151-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3159-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3265-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3139-2_9.wav,3048-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3046-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3159-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3265-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3048-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_1.wav,3139-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3102-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3159-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3112-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3139-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3046-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_10.wav,3265-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3046-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3139-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3159-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3112-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3265-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_2.wav,3102-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3112-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3046-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_3.wav,3265-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3139-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3265-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3159-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3048-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_4.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3048-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3265-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3112-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3159-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_5.wav,3139-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3159-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3048-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3102-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3112-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_6.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3046-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3112-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3265-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3048-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3159-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_7.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3048-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3112-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3102-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3139-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_8.wav,3265-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3159-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3265-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3102-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3046-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3048-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3151-2_9.wav,3139-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3139-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3151-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3046-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_1.wav,3112-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3265-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3151-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_10.wav,3139-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3102-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3151-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3265-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_2.wav,3139-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3151-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3048-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3112-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3139-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_3.wav,3046-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3151-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3139-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3046-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_4.wav,3112-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3151-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3265-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3046-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3102-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_5.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3102-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3112-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3151-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3048-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3139-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3265-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_6.wav,3046-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3046-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3139-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3151-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_7.wav,3265-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3139-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3112-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3046-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3265-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3048-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_8.wav,3151-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3112-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3265-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3151-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3102-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3048-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3139-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3159-2_9.wav,3046-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3048-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3159-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3102-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3139-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3151-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_1.wav,3046-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3046-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3102-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3159-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3112-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3151-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_10.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3046-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3139-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3102-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3151-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_2.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3151-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3112-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3139-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3102-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3159-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3048-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_3.wav,3046-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3151-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3102-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3046-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3048-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3112-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3139-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_4.wav,3159-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3048-2_8.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3159-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3139-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3046-1_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3112-1_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_5.wav,3151-2_3.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3046-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3151-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3048-2_2.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3139-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3112-1_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_6.wav,3159-2_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3046-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3102-1_10.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3159-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3151-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3139-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3112-1_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_7.wav,3048-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3159-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3046-1_8.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3151-2_4.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3048-2_7.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3102-1_7.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3139-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_8.wav,3112-1_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3112-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3102-1_6.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3151-2_9.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3139-2_1.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3048-2_5.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3046-1_5.wav,0,nsc_pt3.M.35_45.CHINESE
3265-1_9.wav,3159-2_10.wav,0,nsc_pt3.M.35_45.CHINESE
3184-2_1.wav,3184-2_10.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_2.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_3.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_1.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_2.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_3.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_10.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_3.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_2.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_3.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_4.wav,3184-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_4.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_4.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_4.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_4.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_5.wav,3184-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_5.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_5.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_5.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_6.wav,3184-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_6.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_6.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_7.wav,3184-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_7.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3184-2_8.wav,3184-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_10.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_2.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_3.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_5.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_6.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_7.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_8.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_1.wav,3205-2_9.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_10.wav,3205-2_2.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_10.wav,3205-2_3.wav,1,nsc_pt3.M.35_45.INDIAN
3205-2_10.wav,3205-2_4.wav,1,nsc_pt3.M.35_45.INDIAN
