utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
3239-2_4.wav,3256-2_10.wav,0,1,0.955848217010498,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_6.wav,3267-1_6.wav,0,1,0.9473342299461365,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3239-2_7.wav,3256-1_5.wav,0,1,0.9468902349472046,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_1.wav,3256-1_1.wav,0,1,0.9590893983840942,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_3.wav,3256-1_6.wav,0,1,0.9465805292129517,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_4.wav,3256-1_9.wav,0,1,0.9530126452445984,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_5.wav,3256-1_7.wav,0,1,0.9521682262420654,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3245-1_9.wav,3256-1_8.wav,0,1,0.9452191591262817,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_10.wav,3145-1_4.wav,0,1,0.9460408687591553,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_4.wav,3245-1_3.wav,0,1,0.952380895614624,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_5.wav,3245-1_6.wav,0,1,0.947895348072052,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_5.wav,3256-2_1.wav,0,1,0.9496392607688904,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_6.wav,3245-1_1.wav,0,1,0.954735517501831,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_8.wav,3245-1_4.wav,0,1,0.9446279406547546,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-1_9.wav,3256-2_4.wav,0,1,0.9539852142333984,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-2_1.wav,3256-1_5.wav,0,1,0.9496392607688904,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-2_1.wav,3239-2_4.wav,0,1,0.9538360834121704,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-2_1.wav,3273-1_5.wav,0,1,0.9499209523200989,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3256-2_6.wav,3256-1_5.wav,0,1,0.9499629735946655,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_1.wav,3273-1_8.wav,0,1,0.9519797563552856,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_10.wav,3273-1_8.wav,0,1,0.9498393535614014,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_3.wav,3273-1_8.wav,0,1,0.9542254209518433,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_4.wav,3256-2_10.wav,0,1,0.9524882435798645,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_8.wav,3273-1_8.wav,0,1,0.9542402625083923,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3267-1_9.wav,3273-1_4.wav,0,1,0.945483386516571,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_1.wav,3256-2_1.wav,0,1,0.9451236128807068,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_2.wav,3256-2_1.wav,0,1,0.9467798471450806,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_4.wav,3267-1_4.wav,0,1,0.9527695178985596,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_8.wav,3267-1_10.wav,0,1,0.9498393535614014,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_8.wav,3256-2_1.wav,0,1,0.9480441212654114,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3273-1_9.wav,3239-2_3.wav,0,1,0.9519928693771362,0.944378137588501,false_positive,nsc_pt3.F.35_45.INDIAN,F,35_45,INDIAN
3151-1_1.wav,3151-1_10.wav,1,0,0.8181052803993225,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_2.wav,1,0,0.8222326636314392,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_3.wav,1,0,0.8214099407196045,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_4.wav,1,0,0.8266624808311462,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_5.wav,1,0,0.8107773065567017,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_7.wav,1,0,0.8398997783660889,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_8.wav,1,0,0.7695949077606201,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_1.wav,3151-1_9.wav,1,0,0.8003290295600891,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_10.wav,3151-1_6.wav,1,0,0.8181050419807434,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_2.wav,3151-1_6.wav,1,0,0.8222325444221497,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_2.wav,3151-1_8.wav,1,0,0.9276195764541626,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_3.wav,3151-1_6.wav,1,0,0.8214094638824463,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_4.wav,3151-1_6.wav,1,0,0.826662003993988,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_5.wav,3151-1_6.wav,1,0,0.8107771277427673,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_6.wav,3151-1_7.wav,1,0,0.8398997783660889,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_6.wav,3151-1_8.wav,1,0,0.7695946097373962,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_6.wav,3151-1_9.wav,1,0,0.8003289699554443,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_7.wav,3151-1_8.wav,1,0,0.9405657052993774,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_10.wav,3171-2_6.wav,1,0,0.9432908892631531,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_10.wav,3171-2_7.wav,1,0,0.9295450448989868,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_2.wav,3171-2_6.wav,1,0,0.944098949432373,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_2.wav,3171-2_7.wav,1,0,0.921778678894043,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_3.wav,3171-2_7.wav,1,0,0.9386388659477234,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_6.wav,3171-2_7.wav,1,0,0.9431747198104858,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_7.wav,3171-2_8.wav,1,0,0.9339435696601868,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_7.wav,3171-2_9.wav,1,0,0.9402101039886475,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_1.wav,3178-1_4.wav,1,0,0.9432746767997742,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_4.wav,3178-1_5.wav,1,0,0.9439467787742615,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_5.wav,3178-1_8.wav,1,0,0.9328213334083557,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_6.wav,3178-1_8.wav,1,0,0.9380747675895691,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_1.wav,3228-2_10.wav,1,0,0.9422988891601562,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_1.wav,3228-2_7.wav,1,0,0.9348011612892151,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_1.wav,3228-2_8.wav,1,0,0.9441812038421631,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_10.wav,3228-2_4.wav,1,0,0.9300916790962219,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_10.wav,3228-2_5.wav,1,0,0.9322799444198608,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_10.wav,3228-2_7.wav,1,0,0.928924560546875,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_2.wav,3228-2_4.wav,1,0,0.9433574676513672,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_2.wav,3228-2_5.wav,1,0,0.9426185488700867,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_2.wav,3228-2_7.wav,1,0,0.9439725875854492,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_3.wav,3228-2_4.wav,1,0,0.9434651136398315,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_4.wav,3228-2_7.wav,1,0,0.9318912029266357,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_4.wav,3228-2_8.wav,1,0,0.9385790228843689,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_4.wav,3228-2_9.wav,1,0,0.9381769299507141,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3228-2_8.wav,1,0,0.9334325790405273,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3228-2_9.wav,1,0,0.9426374435424805,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_7.wav,3228-2_8.wav,1,0,0.9430607557296753,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_7.wav,3230-2_8.wav,1,0,0.9431635737419128,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_1.wav,3231-1_4.wav,1,0,0.935429573059082,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_1.wav,3231-1_6.wav,1,0,0.9233181476593018,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_1.wav,3231-1_9.wav,1,0,0.9409921765327454,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_3.wav,3231-1_9.wav,1,0,0.9363757371902466,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_6.wav,3231-1_9.wav,1,0,0.9407328367233276,0.944378137588501,false_negative,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_10.wav,3230-2_2.wav,0,1,0.9449912309646606,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_10.wav,3252-2_6.wav,0,1,0.9539701342582703,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_10.wav,3228-2_9.wav,0,1,0.9470571279525757,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_2.wav,3230-2_7.wav,0,1,0.9478322267532349,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_2.wav,3178-1_9.wav,0,1,0.951295018196106,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_3.wav,3230-2_9.wav,0,1,0.9497600793838501,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_3.wav,3252-2_2.wav,0,1,0.9571448564529419,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_4.wav,3252-2_7.wav,0,1,0.9513779878616333,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_5.wav,3252-2_8.wav,0,1,0.9454349279403687,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_5.wav,3178-1_9.wav,0,1,0.9532138705253601,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_7.wav,3252-2_1.wav,0,1,0.9514731168746948,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_7.wav,3228-2_1.wav,0,1,0.9460560083389282,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_7.wav,3231-1_2.wav,0,1,0.9444501399993896,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_7.wav,3178-1_4.wav,0,1,0.9547978639602661,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3151-1_9.wav,3252-2_4.wav,0,1,0.9453997611999512,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_1.wav,3178-1_8.wav,0,1,0.9482603073120117,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_1.wav,3252-2_8.wav,0,1,0.9460538625717163,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_10.wav,3178-1_9.wav,0,1,0.9458550810813904,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_10.wav,3230-2_9.wav,0,1,0.959820032119751,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_2.wav,3230-2_3.wav,0,1,0.9459556937217712,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_3.wav,3230-2_4.wav,0,1,0.9579975605010986,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_4.wav,3151-1_5.wav,0,1,0.9446616768836975,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_7.wav,3178-1_8.wav,0,1,0.94977205991745,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_8.wav,3230-2_3.wav,0,1,0.9547321200370789,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3171-2_9.wav,3230-2_9.wav,0,1,0.9590479135513306,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_1.wav,3252-2_3.wav,0,1,0.9480981826782227,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_2.wav,3230-2_9.wav,0,1,0.9474471807479858,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_2.wav,3252-2_10.wav,0,1,0.9531723260879517,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_3.wav,3252-2_10.wav,0,1,0.944855272769928,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_3.wav,3151-1_4.wav,0,1,0.9533072113990784,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_4.wav,3231-1_10.wav,0,1,0.9470704197883606,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_4.wav,3151-1_7.wav,0,1,0.9547978639602661,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_4.wav,3230-2_3.wav,0,1,0.9460150003433228,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_7.wav,3228-2_7.wav,0,1,0.9448275566101074,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_7.wav,3171-2_9.wav,0,1,0.9528894424438477,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_7.wav,3151-1_10.wav,0,1,0.9483978748321533,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_7.wav,3230-2_3.wav,0,1,0.9448800086975098,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_8.wav,3151-1_2.wav,0,1,0.9465664029121399,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3178-1_9.wav,3252-2_6.wav,0,1,0.9555134177207947,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_2.wav,3230-2_4.wav,0,1,0.9486234188079834,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_2.wav,3252-2_6.wav,0,1,0.9449249505996704,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_3.wav,3230-2_6.wav,0,1,0.9608850479125977,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_3.wav,3171-2_8.wav,0,1,0.9531625509262085,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_4.wav,3231-1_2.wav,0,1,0.9485182166099548,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_4.wav,3151-1_3.wav,0,1,0.9530225992202759,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3230-2_10.wav,0,1,0.9639272093772888,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3178-1_2.wav,0,1,0.9554198980331421,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3231-1_6.wav,0,1,0.9464404582977295,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_5.wav,3252-2_10.wav,0,1,0.946464478969574,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_6.wav,3252-2_8.wav,0,1,0.9520449638366699,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_6.wav,3151-1_4.wav,0,1,0.9482511878013611,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_6.wav,3230-2_9.wav,0,1,0.9565317630767822,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_7.wav,3230-2_3.wav,0,1,0.9572135210037231,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3228-2_9.wav,3230-2_4.wav,0,1,0.9537951946258545,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_1.wav,3228-2_8.wav,0,1,0.9538110494613647,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_10.wav,3252-2_5.wav,0,1,0.9619365930557251,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_10.wav,3228-2_7.wav,0,1,0.9602259397506714,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_10.wav,3171-2_7.wav,0,1,0.9457810521125793,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_10.wav,3151-1_10.wav,0,1,0.956851601600647,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_2.wav,3252-2_1.wav,0,1,0.955054759979248,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_2.wav,3228-2_3.wav,0,1,0.9528253078460693,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_3.wav,3151-1_5.wav,0,1,0.9473208785057068,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_3.wav,3228-2_2.wav,0,1,0.949148416519165,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_4.wav,3228-2_3.wav,0,1,0.9554719924926758,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_4.wav,3171-2_9.wav,0,1,0.9517593383789062,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_5.wav,3171-2_9.wav,0,1,0.9542199969291687,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_6.wav,3228-2_3.wav,0,1,0.9608850479125977,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_9.wav,3228-2_7.wav,0,1,0.9542445540428162,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3230-2_9.wav,3252-2_2.wav,0,1,0.9649322032928467,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_2.wav,3228-2_5.wav,0,1,0.9540059566497803,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_5.wav,3228-2_5.wav,0,1,0.9458751082420349,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3231-1_9.wav,3228-2_4.wav,0,1,0.9454348087310791,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_1.wav,3230-2_5.wav,0,1,0.9577014446258545,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_1.wav,3228-2_7.wav,0,1,0.9523963928222656,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_1.wav,3178-1_3.wav,0,1,0.9465930461883545,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_1.wav,3171-2_10.wav,0,1,0.9524267911911011,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_1.wav,3151-1_4.wav,0,1,0.9530341029167175,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_10.wav,3178-1_2.wav,0,1,0.9531723260879517,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_10.wav,3230-2_7.wav,0,1,0.9447920918464661,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_2.wav,3230-2_9.wav,0,1,0.9649322032928467,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_2.wav,3178-1_3.wav,0,1,0.9485974311828613,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_2.wav,3151-1_5.wav,0,1,0.9463204145431519,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_2.wav,3228-2_6.wav,0,1,0.9477420449256897,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_3.wav,3230-2_10.wav,0,1,0.9496439695358276,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_3.wav,3151-1_3.wav,0,1,0.9450322389602661,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_4.wav,3230-2_10.wav,0,1,0.9596027135848999,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_4.wav,3151-1_7.wav,0,1,0.9567217826843262,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_5.wav,3228-2_2.wav,0,1,0.9491826295852661,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_5.wav,3230-2_1.wav,0,1,0.9514915347099304,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_6.wav,3171-2_1.wav,0,1,0.9523968696594238,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_6.wav,3178-1_3.wav,0,1,0.9597890377044678,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_6.wav,3151-1_5.wav,0,1,0.9577161073684692,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_6.wav,3228-2_6.wav,0,1,0.9636520147323608,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_6.wav,3230-2_7.wav,0,1,0.9561420679092407,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_7.wav,3151-1_10.wav,0,1,0.9485025405883789,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_8.wav,3178-1_1.wav,0,1,0.9509967565536499,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_8.wav,3151-1_3.wav,0,1,0.9467868804931641,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3252-2_8.wav,3230-2_10.wav,0,1,0.9526205658912659,0.944378137588501,false_positive,nsc_pt3.F.35_45.MALAY,F,35_45,MALAY
3001-1_1.wav,3001-1_2.wav,1,0,0.9434335231781006,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
3001-1_1.wav,3001-1_5.wav,1,0,0.939895749092102,0.944378137588501,false_negative,nsc_pt3.M.18_25.CHINESE,M,18_25,CHINESE
