utt1,utt2,label,stratum
SPEAKER3023_3.wav,SPEAKER3023_8.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_3.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3023_5.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3023_6.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3023_7.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3023_8.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER3023_6.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER3023_7.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER3023_8.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_6.wav,SPEAKER3023_7.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_6.wav,SPEAKER3023_8.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_6.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_7.wav,SPEAKER3023_8.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_7.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_8.wav,SPEAKER3023_9.wav,1,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_1.wav,SPEAKER3023_9.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_1.wav,SPEAKER3001_8.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_10.wav,SPEAKER3001_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_10.wav,SPEAKER3023_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_2.wav,SPEAKER3023_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_2.wav,SPEAKER3001_6.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_3.wav,SPEAKER3001_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_3.wav,SPEAKER3023_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_4.wav,SPEAKER3001_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_4.wav,SPEAKER3023_3.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_5.wav,SPEAKER3023_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_5.wav,SPEAKER3001_9.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_6.wav,SPEAKER3023_6.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_6.wav,SPEAKER3001_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_7.wav,SPEAKER3001_6.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_7.wav,SPEAKER3023_8.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_8.wav,SPEAKER3023_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_8.wav,SPEAKER3001_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_9.wav,SPEAKER3023_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2145_9.wav,SPEAKER3001_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_1.wav,SPEAKER3023_8.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_1.wav,SPEAKER2145_6.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_10.wav,SPEAKER2145_3.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_10.wav,SPEAKER3023_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_2.wav,SPEAKER3023_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_2.wav,SPEAKER2145_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_3.wav,SPEAKER2145_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_3.wav,SPEAKER3023_1.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_4.wav,SPEAKER2145_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_4.wav,SPEAKER3023_1.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_5.wav,SPEAKER2145_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_5.wav,SPEAKER3023_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_6.wav,SPEAKER2145_3.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_6.wav,SPEAKER3023_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_7.wav,SPEAKER3023_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_7.wav,SPEAKER2145_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_8.wav,SPEAKER3023_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_8.wav,SPEAKER2145_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_9.wav,SPEAKER2145_6.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3001_9.wav,SPEAKER3023_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_1.wav,SPEAKER2145_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_1.wav,SPEAKER3001_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_10.wav,SPEAKER2145_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_10.wav,SPEAKER3001_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_2.wav,SPEAKER2145_8.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_2.wav,SPEAKER3001_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_3.wav,SPEAKER2145_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_3.wav,SPEAKER3001_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER3001_7.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_4.wav,SPEAKER2145_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER2145_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_5.wav,SPEAKER3001_10.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_6.wav,SPEAKER2145_5.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_6.wav,SPEAKER3001_4.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_7.wav,SPEAKER2145_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_7.wav,SPEAKER3001_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_8.wav,SPEAKER2145_9.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_8.wav,SPEAKER3001_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_9.wav,SPEAKER3001_3.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER3023_9.wav,SPEAKER2145_2.wav,0,"nsc_pt2.M.(32,43].MALAY"
SPEAKER2200_1.wav,SPEAKER2200_10.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER2200_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER2200_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_6.wav,SPEAKER2200_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_6.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_6.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_7.wav,SPEAKER2200_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_7.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_8.wav,SPEAKER2200_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_10.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3073_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER3073_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_6.wav,SPEAKER3073_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_6.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_6.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_7.wav,SPEAKER3073_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_7.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_8.wav,SPEAKER3073_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_10.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_2.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_3.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_4.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3093_5.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER3093_6.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_6.wav,SPEAKER3093_7.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_6.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_6.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_7.wav,SPEAKER3093_8.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_7.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_8.wav,SPEAKER3093_9.wav,1,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER3093_3.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_1.wav,SPEAKER3073_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER3073_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_10.wav,SPEAKER3093_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_2.wav,SPEAKER3073_5.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER3073_4.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_3.wav,SPEAKER3093_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER3073_1.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_4.wav,SPEAKER3093_4.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER3073_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_5.wav,SPEAKER3093_4.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_6.wav,SPEAKER3073_7.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_6.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_7.wav,SPEAKER3073_7.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_7.wav,SPEAKER3093_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_8.wav,SPEAKER3073_5.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_8.wav,SPEAKER3093_5.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_9.wav,SPEAKER3073_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER2200_9.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER3093_7.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_1.wav,SPEAKER2200_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER2200_1.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_10.wav,SPEAKER3093_4.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER2200_1.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_2.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_3.wav,SPEAKER2200_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER2200_4.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_4.wav,SPEAKER3093_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER3093_8.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_5.wav,SPEAKER2200_3.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_6.wav,SPEAKER2200_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_6.wav,SPEAKER3093_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_7.wav,SPEAKER2200_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_7.wav,SPEAKER3093_3.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_8.wav,SPEAKER2200_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_8.wav,SPEAKER3093_6.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_9.wav,SPEAKER2200_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3073_9.wav,SPEAKER3093_9.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER2200_2.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_1.wav,SPEAKER3073_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER2200_1.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_10.wav,SPEAKER3073_2.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER3073_8.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_2.wav,SPEAKER2200_8.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER3073_5.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_3.wav,SPEAKER2200_2.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER3073_1.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_4.wav,SPEAKER2200_5.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER3073_8.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_5.wav,SPEAKER2200_10.wav,0,"nsc_pt2.M.(43,68].CHINESE"
SPEAKER3093_6.wav,SPEAKER3073_7.wav,0,"nsc_pt2.M.(43,68].CHINESE"
