utt1,utt2,label,stratum
SPEAKER0382_1.wav,SPEAKER0382_10.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_2.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_2.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0382_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0382_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_6.wav,SPEAKER0382_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_6.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_6.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_7.wav,SPEAKER0382_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_7.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_8.wav,SPEAKER0382_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_10.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_2.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_2.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_3.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_4.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0982_5.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0982_6.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_6.wav,SPEAKER0982_7.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_6.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_6.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_7.wav,SPEAKER0982_8.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_7.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_8.wav,SPEAKER0982_9.wav,1,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_1.wav,SPEAKER0982_3.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_1.wav,SPEAKER0382_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_10.wav,SPEAKER0382_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_10.wav,SPEAKER0982_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_2.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_2.wav,SPEAKER0382_5.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_3.wav,SPEAKER0382_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_3.wav,SPEAKER0982_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_4.wav,SPEAKER0382_1.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_4.wav,SPEAKER0982_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_5.wav,SPEAKER0382_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_5.wav,SPEAKER0982_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_6.wav,SPEAKER0382_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_6.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_7.wav,SPEAKER0382_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_7.wav,SPEAKER0982_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_8.wav,SPEAKER0382_5.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_8.wav,SPEAKER0982_5.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_9.wav,SPEAKER0382_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0251_9.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0982_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_1.wav,SPEAKER0251_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0251_1.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_10.wav,SPEAKER0982_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0251_1.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_2.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_3.wav,SPEAKER0251_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0251_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_4.wav,SPEAKER0982_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0982_8.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_5.wav,SPEAKER0251_3.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_6.wav,SPEAKER0251_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_6.wav,SPEAKER0982_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_7.wav,SPEAKER0251_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_7.wav,SPEAKER0982_3.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_8.wav,SPEAKER0251_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_8.wav,SPEAKER0982_6.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_9.wav,SPEAKER0251_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0382_9.wav,SPEAKER0982_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0251_2.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_1.wav,SPEAKER0382_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0251_1.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_10.wav,SPEAKER0382_2.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0382_8.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_2.wav,SPEAKER0251_8.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0382_5.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_3.wav,SPEAKER0251_2.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0382_1.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_4.wav,SPEAKER0251_5.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0382_8.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_5.wav,SPEAKER0251_10.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_6.wav,SPEAKER0382_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_6.wav,SPEAKER0251_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_7.wav,SPEAKER0382_7.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_7.wav,SPEAKER0251_9.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_8.wav,SPEAKER0251_2.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_8.wav,SPEAKER0382_4.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_9.wav,SPEAKER0251_3.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0982_9.wav,SPEAKER0382_8.wav,0,"nsc_pt1.M.(44,68].CHINESE"
SPEAKER0070_1.wav,SPEAKER0070_10.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_1.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_10.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_2.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_3.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_4.wav,SPEAKER0070_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_4.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_4.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_4.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_4.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_5.wav,SPEAKER0070_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_5.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_5.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_5.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_6.wav,SPEAKER0070_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_6.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_6.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_7.wav,SPEAKER0070_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_7.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0070_8.wav,SPEAKER0070_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_10.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_1.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_10.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_2.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_3.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_4.wav,SPEAKER0294_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_4.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_4.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_4.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_4.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_5.wav,SPEAKER0294_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_5.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_5.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_5.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_6.wav,SPEAKER0294_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_6.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_6.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_7.wav,SPEAKER0294_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_7.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER0294_8.wav,SPEAKER0294_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_10.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_1.wav,SPEAKER1042_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_2.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_10.wav,SPEAKER1042_9.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_3.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_4.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_5.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_6.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_7.wav,1,"nsc_pt1.M.(44,68].INDIAN"
SPEAKER1042_2.wav,SPEAKER1042_8.wav,1,"nsc_pt1.M.(44,68].INDIAN"
